t,i_plus,i_zero,i_minus,avg_i_plus,avg_i_zero,avg_i_minus
459.6857236252564,0.36178705863527405,0.31776747609951944,0.3204454652652065,0.4276904930593481,0.18338914415802088,0.3889203627826306
464.30677717646205,0.5737302384344136,0.12564641536581797,0.3006233461997684,0.42801216650731083,0.1832619575307253,0.38872587596196345
468.97428449994214,0.49172084607994704,0.21528899205580065,0.2929901618642523,0.42815218558329465,0.1833323466175936,0.38851546779911134
473.6887125785898,0.29293109362684094,0.21224392522649757,0.4948249811466615,0.42785564810093396,0.18339574920226226,0.3887486026968033
478.45053308970876,0.2944964939951758,0.23915467994349243,0.4663488260613317,0.42756383375934587,0.1835177599916304,0.3889184062490233
483.2602224522021,0.6271152610783755,0.056758572901221174,0.3161261660204034,0.42799953556571935,0.18324099320759019,0.3887594712266901
488.11826187423924,0.29719150823336016,0.25785494442573936,0.4449535473409005,0.4277145507567164,0.18340355083551646,0.38888189840776677
493.0251374014002,0.3242387321514033,0.32297999776374225,0.35278127008485444,0.4274896033249657,0.18370697789405607,0.38880341878097785
497.981339965306,0.4264658126595108,0.2729521214716836,0.3005820658688057,0.42748738252091917,0.18390056822719628,0.3886120492518842
502.9873654327334,0.2975913884546385,0.2599505198684153,0.4424580916769462,0.4272062223606025,0.18406517851213397,0.3887285991272631
508.04371465522763,0.40146157025541007,0.2917774619167124,0.30676096782787754,0.4271506183603753,0.18429781843309417,0.38855156320653006
513.1508935192142,0.3673253002259941,0.3144333433420613,0.3182413564319446,0.4270216844850857,0.18457828292643244,0.3884000325884814
518.3094129966091,0.2937041217662451,0.18235707719852254,0.5239388010352324,0.4267349800491312,0.1845735061399208,0.3886915138109475
523.5197891959446,0.5894059067608679,0.1063046420110578,0.3042894512280743,0.42708405929100185,0.18440554720402194,0.3885103935049757
528.782543414003,0.35469225392782805,0.32189574320399394,0.323412002868178,0.4269290447184897,0.18469995875862574,0.388370996522884
534.0982021879763,0.32089911947118804,0.03977752630384307,0.6393233542249689,0.42670248504915786,0.18439029544141466,0.3889072195094269
539.4672973481413,0.30012961529156545,0.27121968256085865,0.4286507021475759,0.42643260686204143,0.1845754327273836,0.3889919604105743
544.8903660710721,0.44398550021701544,0.25866999974589244,0.2973445000370921,0.4264699534436478,0.18473308074231662,0.388796965814035
550.3679509333831,0.5814302927725974,0.1162359704492515,0.3023337367781511,0.4267989562872337,0.18458765163341415,0.3886133920793516
555.9005999660162,0.6587932789315881,0.011706079108603896,0.32950064195980794,0.42729046968266665,0.1842213771153531,0.38848815320197966
561.4888667090671,0.6625352258138064,0.006168446031436205,0.3312963281547574,0.42778781589013204,0.1838449438572476,0.3883672402526198
567.1333102671698,0.6152110111020846,0.07286808743359292,0.31192090146432244,0.4281832234749674,0.18361081546816813,0.3882059610568639
572.8344953654334,0.4964719369625579,0.2106172409650976,0.2929108220723445,0.42832698918757284,0.18366767110079324,0.38800533971163337
578.5929924059451,0.32180615501988385,0.3197090537583358,0.35848479122178034,0.42810320592251466,0.1839534723248637,0.38794332175262103
584.4093775248353,0.31061747047545113,0.07813566892539642,0.6112468605991525,0.42785690459034054,0.1837316320661646,0.38841146334349425
590.284232649922,0.30765570995244,0.2939793825071533,0.3983649075404067,0.4276054376559516,0.18396227589553907,0.38843228644850875
596.2181455589316,0.662904628150705,0.005619241471136541,0.33147613037815843,0.42809666769873816,0.18358995223285765,0.3883133800684036
602.2117099383083,0.29506473874495037,0.2440905765984032,0.46084468465664646,0.42781951784675104,0.1837159952002859,0.38846448695296243
608.2655254426086,0.33056413243998656,0.3304570140348975,0.338978853525116,0.42761732369829625,0.18402107008351792,0.38836160621818516
614.3801977544987,0.4003023438554307,0.2926051209034348,0.3070925352411345,0.42756065361563467,0.18424634819725216,0.3881929981871125
620.5563386453523,0.31104365015833274,0.30151555207064135,0.3874407977710259,0.42731941758363196,0.1844891415800128,0.38819144083635454
626.7945660364601,0.3178662588780383,0.31384091485019217,0.3682928262717695,0.42709327469374436,0.18475639730990986,0.38815032799634513
633.0955040608492,0.5275102704188744,0.17852540151488894,0.29396432806623657,0.42730032004575497,0.18474354989589953,0.3879561300583449
639.4597831257297,0.2993333320239039,0.13333829213323506,0.567328375842861,0.42703701348603923,0.18463777776058538,0.3883252087533748
645.8880399755661,0.3038547914641097,0.28384312365512726,0.41230208488076303,0.4267840725783967,0.18484148483634422,0.3883744425852585
652.3809177557852,0.5317539251475942,0.17392544714228786,0.2943206277101179,0.42699917473530075,0.18481911590664327,0.38818170935805535
658.9390660771192,0.6008449187799987,0.09173042348430036,0.307424657735701,0.42735468750430833,0.1846287504824667,0.3880165620132244
665.5631410806016,0.4833956001107837,0.22332116621688594,0.2932832336723304,0.42746905671370933,0.18470771459621044,0.3878232286900797
672.2538055032128,0.4448307580412097,0.2579584774223003,0.29721076453649,0.4275044165942134,0.1848569014858766,0.3876386819199094
679.0117287441891,0.4855927887753735,0.22122038634904226,0.2931868248755843,0.42762248239132955,0.18493081100795622,0.3874467066007137
685.8375869319921,0.6072821941963386,0.08335596114757099,0.3093618446560904,0.4279869037134492,0.18472477682974045,0.38728831945680975
692.732062991958,0.5177037459652716,0.1889596496889778,0.2933366043457506,0.4281685167544448,0.1847333494468644,0.3870981337986902
699.6958467146221,0.2979854746541421,0.26191279829020025,0.44010172705565764,0.42790552070979776,0.1848892675253358,0.3872052117648659
706.7296348247361,0.29339736871340266,0.18772511213209833,0.518877519154499,0.42763433491948244,0.18489498495397846,0.3874706801265385
713.8341310509697,0.6068713235838206,0.08389422303158835,0.3092344533845911,0.42799497272363607,0.18469176410504004,0.3873132631713233
721.0100461963224,0.2930385015190017,0.2170965777974479,0.4898649206835504,0.42772397579350624,0.18475683401205292,0.38751919019444026
728.2580982092369,0.459707152224003,0.2450998943044782,0.2951929534715188,0.42778807033545113,0.18487776198859085,0.3873341676759574
735.5790122554332,0.2932777037744481,0.19023599861688173,0.5164862976086702,0.4275190496023291,0.18488847846184742,0.38759247193582286
742.9735207904565,0.6649193204669422,0.002615873716438637,0.33246480581661914,0.4279929024383862,0.1845246608875053,0.38748243667410787
750.4423636329622,0.29974620301988986,0.2696966505178885,0.43055714646222165,0.42773743092560035,0.18469432620549409,0.38756824286890496
757.9862880387327,0.2993546279552206,0.13320627866329687,0.5674390933814826,0.427482196724864,0.18459196428195096,0.38792583899318445
765.6060487754443,0.3402918845022808,0.3297727658773183,0.3299353496204009,0.4273092000736287,0.18488002142797352,0.3878107784983972
773.3024081981756,0.48810019601035637,0.21880629662499645,0.2930935073646472,0.4274295782834044,0.1849472021709379,0.3876232195456571
781.0761363256847,0.539277598161154,0.16564405746121513,0.295078344377631,0.42765062180094937,0.18490905366360647,0.3874403245354436
788.928010917448,0.4960993973881202,0.2109858666349171,0.29291473597696266,0.42778562924786684,0.18496048721976288,0.38725388353236967
796.858817551477,0.35493068222131247,0.3217596354857258,0.32330968229296175,0.4276422139978146,0.18522977688170375,0.38712800912048106
804.8693497029121,0.2967469070507566,0.1511230284119591,0.5521300645372843,0.42738505229457874,0.1851627695173231,0.3874521781880976
812.960408823411,0.29790579344089585,0.26152368205797577,0.4405705245011284,0.4271311713948656,0.18531249679681455,0.3875563318083192
821.1328044213329,0.6639121362559007,0.004119018089504163,0.33196884565459517,0.42759453923216706,0.18495791073280807,0.3874475500350243
829.3873541427334,0.2958817098554582,0.15819752423233796,0.5459207659122038,0.4273372876122907,0.18490564435292434,0.3877570680347844
837.7248838531639,0.5275493190842402,0.17848330766610307,0.29396737324965677,0.4275326327028793,0.18489312517809622,0.38757424211902386
846.1462277203032,0.31112930375743353,0.07604967901110875,0.6128210172314577,0.42730616708236285,0.18468136750072853,0.388012465416908
854.6522282974142,0.5263355903309694,0.1797896629802535,0.2938747466887771,0.4274984572245932,0.18467186904534896,0.3878296737300572
863.2437366076414,0.44035733106507585,0.26170071787720217,0.297941951057722,0.42752337752273367,0.18482114976013939,0.3876554727171263
871.9216122291579,0.2931462248312147,0.22022801401883446,0.4866257611499508,0.4272634603995392,0.18488963499081384,0.38784690460964627
880.6867233811613,0.3187971020502433,0.04710850614895577,0.6340943918008008,0.4270540658853514,0.1846236482555979,0.38832228585905004
889.5399470107424,0.3301142176257792,0.009802931055164627,0.6600828513190562,0.4268672839041191,0.18428680679663753,0.3888459092992428
898.4821688806212,0.30626751301938876,0.09694603000522639,0.5967864569753849,0.42663536126780227,0.18411884376434634,0.3892457949678507
907.5142836577716,0.3040709036977702,0.2844804738182282,0.4114486224840016,0.4264001127887811,0.1843114764515899,0.38928841075962833
916.6371950029264,0.5589670875892053,0.14320508870553653,0.2978278237052582,0.426654072510621,0.1842327285823446,0.3891131989070338
925.8518156609928,0.3539773123282909,0.32230276971631655,0.32371991795539257,0.4265151112100811,0.18449672483690285,0.3889881639530154
935.1590675523694,0.29332285241817907,0.22410426848031212,0.4825728791015088,0.4262609275100966,0.1845723117522529,0.3891667607376499
944.5598818651888,0.4921106160125817,0.21490813567693193,0.2929812483104864,0.4263863554881966,0.1846300942740142,0.38898355023778863
954.0551991484765,0.31269748645364,0.3048083748317776,0.38249413871458243,0.42617021695391033,0.18485857009256507,0.388971212953524
963.6459694062567,0.2933485652360429,0.18871056318478255,0.5179408715791746,0.4259181834591895,0.18486587937737003,0.38921593716343983
973.3331521925978,0.45964576904001425,0.2451542537233624,0.29519997723662333,0.4259820614621835,0.18498006190454047,0.3890378766332754
983.1177167076196,0.6434063033939681,0.033992592599931835,0.32260110400610015,0.42639307137131727,0.18469464135765085,0.3889122872710312
993.0006418944554,0.6286448603563825,0.054656683478968224,0.3166984561646493,0.42677467852034573,0.1844492867201439,0.3887760347595098
1002.9829165371995,0.633755295793024,0.04758092201331074,0.3186637821936652,0.42716447252650896,0.18419153085440598,0.38864399661908444
1013.065539359832,0.4382275674626619,0.2634620599060488,0.29831037263128934,0.42718526781774235,0.18434053560826244,0.38847419657399457
1023.2495191261455,0.297546889736354,0.14518345040377767,0.5572696598598683,0.4269420438438561,0.18426707015759738,0.3887908859985459
1033.5358747406656,0.35373859219643305,0.3224383086029342,0.32382309920063274,0.4268049587284115,0.18452581779513547,0.38866922347645244
1043.9256353505955,0.386759850884731,0.3019732884781889,0.31126686063708003,0.4267301080595448,0.18474534577772062,0.388524546162734
1054.4198404487804,0.3457180763079002,0.3268844631191601,0.3273974605729397,0.4265789662092619,0.18501053069813375,0.3884105030926038
1065.0195399777126,0.2957792964723558,0.15909199468820465,0.5451287088394395,0.42633539140528254,0.18496226526794768,0.38870234332676923
1075.7257944345718,0.4487031654827767,0.2546724592989079,0.29662437521831536,0.4263769671935307,0.18509183811930632,0.38853119468716246
1086.539674977331,0.6332071637402729,0.04834379037581106,0.3184490458839161,0.42676069668619626,0.1848381311661644,0.3884011721476388
1097.4622635319247,0.653661801503625,0.019224594195768812,0.3271136043006062,0.42718088391733966,0.18453143943103403,0.3882876766516257
1108.4946529004983,0.5788884156554567,0.1193617084052153,0.301749875939328,0.4274613044935654,0.1844109778210048,0.38812771768542925
1119.6379468707376,0.3364459867427538,0.3317606949769796,0.33179331828026665,0.42729337955306573,0.18468284076778704,0.38802377967914664
1130.893260326305,0.3103699839580892,0.07915277636324704,0.6104772396786637,0.4270780510160584,0.1844884944245006,0.3884334545594404
1142.2617193583828,0.5929144246756968,0.10187606127986712,0.30520951404443614,0.42738289729116796,0.1843366333341612,0.3882804693746702
1153.7444613783427,0.3123662421810003,0.07110089741533245,0.6165328604036673,0.4271718575570209,0.18412886134164957,0.3886992811013289
1165.342635231535,0.538820142623911,0.16615219233209164,0.29502766504399736,0.42737634159560495,0.18409593703943428,0.38852772136496017
1177.0574013122368,0.45756000069424896,0.24699496019798386,0.2954450391077672,0.42743152195958783,0.18421092611285028,0.3883575519275613
1188.8899316797458,0.3093262328966664,0.29784127018913403,0.3928324969141995,0.4272160013591081,0.18441828075532524,0.38836571788556606
1200.8414101756498,0.3028165267319958,0.2806556380954546,0.4165278351725496,0.42698940850914974,0.18459357648818522,0.3884170150026644
1212.913032542262,0.3888437962514198,0.3005679796390187,0.31058822410956144,0.42692005285049933,0.18480443903936855,0.38827550811013145
1225.1060065422603,0.648219596315654,0.027103957646481436,0.3246764460378646,0.4273216854157718,0.18451823126914552,0.388160083315082
1237.4215520795196,0.2935510384627657,0.22801125203434114,0.47843770950289316,0.4270793472872338,0.18459702297343028,0.38832362973933526
1249.8609013211703,0.437797316471599,0.2638162896705077,0.29838639385789334,0.427098728786663,0.18474027662026044,0.3881609945930759
1262.4252988208666,0.29813731836376195,0.1410812036746554,0.5607814779615826,0.4268659464573798,0.18466146962938387,0.38847258391323564
1275.11600164331,0.47731227238880874,0.22906619134835868,0.29362153626283255,0.42695684073833734,0.18474147813698563,0.38830168112467633
1287.9342794900156,0.6548279941070002,0.017523539305102222,0.3276484665878976,0.4273666809422378,0.1844407264484391,0.38819259260932243
1300.8814148263496,0.6256831589390599,0.05871985619032856,0.3155969848706115,0.42772272488837215,0.1842150157298428,0.38806225938178435
1313.9587030098332,0.5585792857506363,0.143657807090443,0.29776290715892073,0.4279572348540751,0.18414233256023818,0.387900432585686
1327.1674524197476,0.2995184158270235,0.26876610011369767,0.43171548405927884,0.4277274695248675,0.1842937167597971,0.38797881371533466
1340.5089845880336,0.3066033399950604,0.2913789846711624,0.4020176753337772,0.42751117643642145,0.184484940452496,0.3880038831110819
1353.9846343315169,0.38497230615475464,0.30316812958295797,0.3118595642622874,0.42743534957317425,0.18469649693935958,0.3878681534874655
1367.5957498854473,0.48365185979546504,0.223076855217379,0.29327128498715593,0.427535378950794,0.18476478939181157,0.38769983165739375
1381.3436930383955,0.2945862852914691,0.23999326864659792,0.46542044606193295,0.42729923491232275,0.18486288615780588,0.38783787892987076
1395.2298392684963,0.29751708693882983,0.14539632594522675,0.5570865871159435,0.4270691247208804,0.1847929099872162,0.3881379652919028
1409.2555778810702,0.2948102615881027,0.24198262385568836,0.46320711455620894,0.42683503823745955,0.18489413071972677,0.38827083104281307
1423.4223121476157,0.49234797613031744,0.21467599309660743,0.2929760307730751,0.4269507854775529,0.18494674885113468,0.3881024656713118
1437.731459446211,0.36018086712602715,0.3187161944118327,0.32110293846214016,0.42683302548046026,0.18518267379921352,0.3879843007203256
1452.1844514033191,0.3262847659100366,0.32555031461338163,0.34816491947658185,0.4266560038967095,0.18542979992740746,0.38791419617588235
1466.7827340370288,0.2940593868412095,0.1772365133384605,0.52870409982033,0.4264229694203378,0.18541540047821775,0.3881616301014437
1481.527767901719,0.39419436160270355,0.2968992165520071,0.3089064218452894,0.42636642800311386,0.18561098612045246,0.3880225858764329
1496.4210282341917,0.44599800720554716,0.2569725252838707,0.2970294675105821,0.4264008090525052,0.18573596254630784,0.38786322840118626
1511.4640051012673,0.31473663814825537,0.3085802806091579,0.37668308124258676,0.4262055919705047,0.18595072534012402,0.38784368268937053
1526.6582035488716,0.305735051605758,0.09940668193543399,0.594858266458808,0.42599534669936207,0.18579968861515947,0.3882049646854777
1542.0051437526051,0.6413807745531235,0.03686914485234011,0.32175008059453647,0.4263705826363895,0.1855402277375239,0.38808918962608585
1557.5063611698426,0.300133993521614,0.1284952387369789,0.5713707677414072,0.4261510407422769,0.18544101906100122,0.3884079401967212
1573.1634066933534,0.30007545922420176,0.2710077216971242,0.428916819078674,0.42593215952436353,0.1855895723641889,0.38847826811144676
1588.9778468064717,0.3551487072137634,0.32163501448491333,0.32321627830132327,0.4258094845636866,0.1858253530264432,0.3883651624098694
1604.9512637398157,0.30222252355816503,0.27872991115032425,0.4190475652915107,0.4255956662920507,0.1859860875560693,0.3884182461518792
1621.0852556295943,0.3034521167377192,0.11046348768783282,0.5860843955744479,0.42538471024791547,0.18585565128686682,0.388759638465217
1637.3814366774989,0.6316241805994295,0.05054159849173654,0.31783422090883395,0.42574029554162496,0.18562235119584072,0.38863735326253357
1653.8414373122027,0.3029066920203811,0.11324546969492529,0.5838478382846936,0.42552887797962624,0.18549777825005603,0.38897334377031695
1670.4669043524905,0.3001154931212863,0.2711645076893891,0.4287199991893246,0.42531339106406213,0.18564497194325075,0.3890416369926864
1687.2595011720134,0.3298769054453444,0.3297085546449974,0.3404145399096582,0.42514969211788933,0.18589207928922288,0.38895822859288703
1704.220907865715,0.2930534450937343,0.21759006246163298,0.4893564924446327,0.42492349991408085,0.1859463566576688,0.38913014342824964
1721.3528214179205,0.2954743466952526,0.24720822489737068,0.45731742840737677,0.42470221931028795,0.18605107779995889,0.38924670288975244
1738.656955872128,0.49358714716189117,0.21346147255032744,0.2929513802877814,0.4248197703817071,0.18609785321762162,0.38908237640067056
1756.1350425024866,0.38201519534075157,0.3051231980990547,0.31286160656019374,0.42474684947022334,0.18630062211861215,0.3889525284111638
1773.788829987017,0.29289860061578354,0.20905216703860782,0.4980492323456086,0.4245226177544845,0.18633931522221758,0.3891380670232972
1791.6200845825624,0.29508079038768525,0.24421875108260066,0.4607004585297141,0.42430285234299586,0.1864375825156987,0.3892595651413047
1809.630590301511,0.4981992049655811,0.2089029901056038,0.2928978049288151,0.4244281003982884,0.18647565947771547,0.3890962401239954
1827.8221490902722,0.31351601693326353,0.30635837773221264,0.38012560533452383,0.42424043189834754,0.18667850671672478,0.38908106138492693
1846.1965810095712,0.5178990255117122,0.18875453159492417,0.29334644289336365,0.4243986389821539,0.1866820135155055,0.3889193475023398
1864.7557244165396,0.30318861365685174,0.28182283222704024,0.414988554116108,0.42419423759037433,0.18684245334469865,0.38896330906492627
1883.501436148651,0.3031499591782625,0.2817029152772996,0.41514712554443783,0.4239904593438893,0.18700215109205992,0.38900738956405007
1902.435591709486,0.5204254246047116,0.18609110319873218,0.2934834721965561,0.4241525349157562,0.18700061991912997,0.3888468451651131
1921.5600854563831,0.3087240470437198,0.2964842151422576,0.3947917378140226,0.42395886295623936,0.18718431722655132,0.38885681981720854
1940.876830789965,0.5390314655294662,0.16591753219820216,0.2950510022723316,0.42415161438433524,0.18714869447105995,0.3886996911446041
1960.387760345581,0.3170221564336474,0.3124793207730911,0.3704985227932615,0.4239724681335815,0.1873582774581871,0.38866925440823064
1980.0948261866558,0.3355487007257769,0.3322173813224504,0.3322339179517727,0.42382484915627305,0.18760011235612412,0.38857503848760216
2000.0,0.6570308290941362,0.014298179237856165,0.32867099166800756,0.42421352578950283,0.187311275800927,0.3884751984095695
